log_id,normalised,match_type,top1_template,top1_score,top2_template,top2_score,top3_template,top3_score,latency_ms,store_size
167,iar 001061dc dear 0244c28c,partial,iar <*> dear <*>,0.9635,lr:00004ed0 <*>,0.6072,data address: <*>,0.508,33.69,106
168,iar 00106210 dear 0244c23c,partial,iar <*> dear <*>,0.9836,lr:00004ed0 <*>,0.6117,data address: <*>,0.4854,33.83,106
169,iar 00106210 dear 0244c23c,partial,iar <*> dear <*>,0.9843,lr:00004ed0 <*>,0.6117,data address: <*>,0.4854,33.96,106
170,iar 00106210 dear 0244c26c,partial,iar <*> dear <*>,0.9875,lr:00004ed0 <*>,0.6337,data address: <*>,0.4991,33.75,106
171,iar 00106228 dear 0244c24c,partial,iar <*> dear <*>,0.982,lr:00004ed0 <*>,0.6363,data address: <*>,0.4735,33.65,106
172,iar 00106228 dear 0244c27c,partial,iar <*> dear <*>,0.9812,lr:00004ed0 <*>,0.6268,data address: <*>,0.4563,33.84,106
173,iar 00106228 dear 0244c27c,partial,iar <*> dear <*>,0.982,lr:00004ed0 <*>,0.6268,data address: <*>,0.4563,33.68,106
174,iar 00106228 dear 0244c27c,partial,iar <*> dear <*>,0.9827,lr:00004ed0 <*>,0.6268,data address: <*>,0.4563,33.41,106
175,iar 00106568 dear 02494bbc,partial,iar <*> dear <*>,0.9784,lr:00004ed0 <*>,0.6433,data address: <*>,0.4778,33.65,106
176,487476 floating point alignment exceptions,partial,685 floating point alignment exceptions,0.9232,<*> floating point alignment exceptions,0.8901,<*> double-hummer alignment exceptions,0.5911,33.53,106
177,487476 floating point alignment exceptions,partial,685 floating point alignment exceptions,0.9389,<*> floating point alignment exceptions,0.8901,<*> double-hummer alignment exceptions,0.5911,33.81,106
178,iar 00106580 dear 02494bcc,partial,iar <*> dear <*>,0.9639,lr:00004ed0 <*>,0.634,data address: <*>,0.5173,33.61,106
179,iar 00106568 dear 02494bbc,partial,iar <*> dear <*>,0.9799,lr:00004ed0 <*>,0.6433,data address: <*>,0.4778,33.56,106
180,iar 00106580 dear 02494bcc,partial,iar <*> dear <*>,0.9658,lr:00004ed0 <*>,0.634,data address: <*>,0.5173,33.73,106
181,iar 00106534 dear 02494c0c,partial,iar <*> dear <*>,0.9717,lr:00004ed0 <*>,0.643,data address: <*>,0.4939,33.7,106
182,iar 00106534 dear 02494c0c,partial,iar <*> dear <*>,0.9726,lr:00004ed0 <*>,0.643,data address: <*>,0.4939,33.61,106
183,iar 00106580 dear 02494bfc,partial,iar <*> dear <*>,0.9635,lr:00004ed0 <*>,0.6341,data address: <*>,0.502,33.72,106
184,iar 00106568 dear 02494bec,partial,iar <*> dear <*>,0.9701,lr:00004ed0 <*>,0.6324,data address: <*>,0.4698,33.61,106
185,iar 00106568 dear 02494bec,partial,iar <*> dear <*>,0.9711,lr:00004ed0 <*>,0.6324,data address: <*>,0.4698,33.75,106
186,iar 00106534 dear 02494c3c,partial,iar <*> dear <*>,0.9759,lr:00004ed0 <*>,0.6339,data address: <*>,0.4728,33.56,106
187,iar 00106580 dear 02494bfc,partial,iar <*> dear <*>,0.9664,lr:00004ed0 <*>,0.6341,data address: <*>,0.502,33.76,106
188,iar 00106534 dear 02494c3c,partial,iar <*> dear <*>,0.977,lr:00004ed0 <*>,0.6339,data address: <*>,0.4728,33.94,106
189,iar 00106534 dear 02494c3c,partial,iar <*> dear <*>,0.9778,lr:00004ed0 <*>,0.6339,data address: <*>,0.4728,33.79,106
190,iar 00106580 dear 02494c2c,partial,iar <*> dear <*>,0.9778,lr:00004ed0 <*>,0.6521,data address: <*>,0.5234,33.84,106
191,iar 00106580 dear 02494c2c,partial,iar <*> dear <*>,0.9784,lr:00004ed0 <*>,0.6521,data address: <*>,0.5234,33.71,106
192,2354412 floating point alignment exceptions,partial,685 floating point alignment exceptions,0.9271,<*> floating point alignment exceptions,0.8779,<*> double-hummer alignment exceptions,0.6066,33.94,106
193,iar 00106568 dear 045e140c,partial,iar <*> dear <*>,0.9683,lr:00004ed0 <*>,0.6395,instruction address: <*>,0.5103,34.22,106
194,iar 00106580 dear 045e141c,partial,iar <*> dear <*>,0.9642,lr:00004ed0 <*>,0.6217,data address: <*>,0.5165,34.46,106
195,iar 00106580 dear 045e141c,partial,iar <*> dear <*>,0.9653,lr:00004ed0 <*>,0.6217,data address: <*>,0.5165,33.91,106
196,iar 00106580 dear 045e141c,partial,iar <*> dear <*>,0.9662,lr:00004ed0 <*>,0.6217,data address: <*>,0.5165,33.64,106
197,iar 00106534 dear 045e145c,partial,iar <*> dear <*>,0.9739,lr:00004ed0 <*>,0.6272,data address: <*>,0.48,33.74,106
198,iar 00106568 dear 045e147c,partial,iar <*> dear <*>,0.9789,lr:00004ed0 <*>,0.6343,instruction address: <*>,0.4816,33.92,106
199,iar 00106580 dear 045e148c,partial,iar <*> dear <*>,0.9689,lr:00004ed0 <*>,0.6341,data address: <*>,0.52,33.76,106
200,2354412 floating point alignment exceptions,partial,685 floating point alignment exceptions,0.9394,<*> floating point alignment exceptions,0.8779,<*> double-hummer alignment exceptions,0.6066,33.59,106
201,2354412 floating point alignment exceptions,partial,685 floating point alignment exceptions,0.9488,<*> floating point alignment exceptions,0.8779,<*> double-hummer alignment exceptions,0.6066,33.68,106
202,2354412 floating point alignment exceptions,partial,685 floating point alignment exceptions,0.9563,<*> floating point alignment exceptions,0.8779,<*> double-hummer alignment exceptions,0.6066,35.92,106
203,2354412 floating point alignment exceptions,partial,685 floating point alignment exceptions,0.9622,<*> floating point alignment exceptions,0.8779,<*> double-hummer alignment exceptions,0.6066,35.49,106
204,2354412 floating point alignment exceptions,partial,685 floating point alignment exceptions,0.967,<*> floating point alignment exceptions,0.8779,<*> double-hummer alignment exceptions,0.6066,35.61,106
205,2354412 floating point alignment exceptions,partial,685 floating point alignment exceptions,0.9709,<*> floating point alignment exceptions,0.8779,<*> double-hummer alignment exceptions,0.6066,35.48,106
206,2354412 floating point alignment exceptions,partial,685 floating point alignment exceptions,0.9742,<*> floating point alignment exceptions,0.8779,<*> double-hummer alignment exceptions,0.6066,35.58,106
207,2354412 floating point alignment exceptions,partial,685 floating point alignment exceptions,0.977,<*> floating point alignment exceptions,0.8779,<*> double-hummer alignment exceptions,0.6066,35.41,106
208,2354412 floating point alignment exceptions,partial,685 floating point alignment exceptions,0.9793,<*> floating point alignment exceptions,0.8779,<*> double-hummer alignment exceptions,0.6066,34.34,106
209,2354412 floating point alignment exceptions,partial,685 floating point alignment exceptions,0.9813,<*> floating point alignment exceptions,0.8779,<*> double-hummer alignment exceptions,0.6066,35.19,106
210,2354412 floating point alignment exceptions,partial,685 floating point alignment exceptions,0.983,<*> floating point alignment exceptions,0.8779,<*> double-hummer alignment exceptions,0.6066,35.43,106
211,2354412 floating point alignment exceptions,partial,685 floating point alignment exceptions,0.9845,<*> floating point alignment exceptions,0.8779,<*> double-hummer alignment exceptions,0.6066,35.8,106
212,2354412 floating point alignment exceptions,partial,685 floating point alignment exceptions,0.9858,<*> floating point alignment exceptions,0.8779,<*> double-hummer alignment exceptions,0.6066,35.75,106
213,2354412 floating point alignment exceptions,partial,685 floating point alignment exceptions,0.987,<*> floating point alignment exceptions,0.8779,<*> double-hummer alignment exceptions,0.6066,35.45,106
214,62500 floating point alignment exceptions,partial,685 floating point alignment exceptions,0.9315,<*> floating point alignment exceptions,0.8937,<*> double-hummer alignment exceptions,0.5439,36.68,106
215,62500 floating point alignment exceptions,partial,685 floating point alignment exceptions,0.9365,<*> floating point alignment exceptions,0.8937,<*> double-hummer alignment exceptions,0.5439,35.53,106
216,62500 floating point alignment exceptions,partial,685 floating point alignment exceptions,0.941,<*> floating point alignment exceptions,0.8937,<*> double-hummer alignment exceptions,0.5439,35.78,106
217,iar 00106570 dear 0245a10c,partial,iar <*> dear <*>,0.974,lr:00004ed0 <*>,0.6443,data address: <*>,0.5138,35.56,106
218,iar 001061fc dear 02f6676c,partial,iar <*> dear <*>,0.9513,lr:00004ed0 <*>,0.6263,data address: <*>,0.4871,35.89,106
219,iar 00106588 dear 0245a17c,partial,iar <*> dear <*>,0.9726,lr:00004ed0 <*>,0.6413,data address: <*>,0.4723,35.63,106
220,iar 0010662c dear 0245ccfc,partial,iar <*> dear <*>,0.9505,lr:00004ed0 <*>,0.639,data address: <*>,0.4801,36.27,106
221,iar 00106bd8 dear 0245ce0c,partial,iar <*> dear <*>,0.9684,lr:00004ed0 <*>,0.6354,data address: <*>,0.5531,36.37,106
222,iar 00106834 dear 0245ccfc,partial,iar <*> dear <*>,0.9603,lr:00004ed0 <*>,0.6393,data address: <*>,0.47,37.29,106
223,iar 00106bd8 dear 0245cd8c,partial,iar <*> dear <*>,0.9668,lr:00004ed0 <*>,0.6384,data address: <*>,0.5311,34.69,106
224,iar 0010682c dear 0245ccfc,partial,iar <*> dear <*>,0.9591,lr:00004ed0 <*>,0.6573,data address: <*>,0.5047,33.82,106
225,iar 00106b8c dear 0245ce8c,partial,iar <*> dear <*>,0.9631,lr:00004ed0 <*>,0.6458,data address: <*>,0.5415,33.86,106
226,iar 00106bc0 dear 0245cd7c,partial,iar <*> dear <*>,0.9639,lr:00004ed0 <*>,0.636,data address: <*>,0.5496,33.99,106
227,iar 00106bd8 dear 0245cd9c,partial,iar <*> dear <*>,0.9724,lr:00004ed0 <*>,0.6368,data address: <*>,0.5133,33.73,106
228,iar 00106bd8 dear 0245ceec,partial,iar <*> dear <*>,0.96,lr:00004ed0 <*>,0.6161,instruction address: <*>,0.543,34.51,106
229,iar 0010681c dear 02f692fc,partial,iar <*> dear <*>,0.9683,lr:00004ed0 <*>,0.6412,data address: <*>,0.5,34.13,106
230,iar 00106b8c dear 0245cf5c,partial,iar <*> dear <*>,0.9605,lr:00004ed0 <*>,0.633,data address: <*>,0.5281,34.02,106
231,iar 00106bc0 dear 0245cdec,partial,iar <*> dear <*>,0.9433,lr:00004ed0 <*>,0.6237,instruction address: <*>,0.5891,33.83,106
232,iar 00106600 dear 0245ccfc,partial,iar <*> dear <*>,0.9569,lr:00004ed0 <*>,0.6357,data address: <*>,0.5158,33.56,106
233,iar 00106bd8 dear 0245cf0c,partial,iar <*> dear <*>,0.9716,lr:00004ed0 <*>,0.6382,data address: <*>,0.5441,33.65,106
234,iar 00106834 dear 0245cd0c,partial,iar <*> dear <*>,0.9787,lr:00004ed0 <*>,0.6555,data address: <*>,0.5095,33.63,106
235,iar 00106bd8 dear 0245cf3c,partial,iar <*> dear <*>,0.972,lr:00004ed0 <*>,0.6276,data address: <*>,0.5168,33.94,106
236,iar 0010686c dear 02f6930c,partial,iar <*> dear <*>,0.9722,lr:00004ed0 <*>,0.6605,data address: <*>,0.5146,33.8,106
237,iar 0010686c dear 02f6951c,partial,iar <*> dear <*>,0.9722,lr:00004ed0 <*>,0.6524,instruction address: <*>,0.5148,33.66,106
238,45684 floating point alignment exceptions,partial,685 floating point alignment exceptions,0.9601,<*> floating point alignment exceptions,0.9006,<*> double-hummer alignment exceptions,0.5904,33.73,106
239,iar 00106704 dear 0245b80c,partial,iar <*> dear <*>,0.9833,lr:00004ed0 <*>,0.6376,data address: <*>,0.5165,33.68,106
240,iar 0010639c dear 0245b71c,partial,iar <*> dear <*>,0.9803,lr:00004ed0 <*>,0.6364,data address: <*>,0.4855,33.93,106
241,iar 00106704 dear 0245b83c,partial,iar <*> dear <*>,0.9874,lr:00004ed0 <*>,0.6414,data address: <*>,0.4966,33.72,106
242,iar 00106704 dear 0245d57c,partial,iar <*> dear <*>,0.9841,lr:00004ed0 <*>,0.6309,data address: <*>,0.4964,33.84,106
243,iar 001063a0 dear 02f67e4c,partial,iar <*> dear <*>,0.9545,lr:00004ed0 <*>,0.627,data address: <*>,0.5078,33.8,106
244,iar 001064fc dear 0245b64c,partial,iar <*> dear <*>,0.9461,lr:00004ed0 <*>,0.6247,instruction address: <*>,0.5239,33.86,106
245,iar 0010671c dear 0245b72c,partial,iar <*> dear <*>,0.9781,lr:00004ed0 <*>,0.6345,data address: <*>,0.5064,33.87,106
246,16604010 floating point alignment exceptions,partial,685 floating point alignment exceptions,0.866,<*> floating point alignment exceptions,0.8266,<*> double-hummer alignment exceptions,0.552,34.12,106
247,16469355 floating point alignment exceptions,partial,685 floating point alignment exceptions,0.9624,<*> floating point alignment exceptions,0.8752,<*> double-hummer alignment exceptions,0.598,33.55,106
248,iar 00106390 dear 02f67cfc,partial,iar <*> dear <*>,0.9618,lr:00004ed0 <*>,0.6489,data address: <*>,0.5014,33.75,106
249,iar 00106704 dear 0245b6bc,partial,iar <*> dear <*>,0.9832,lr:00004ed0 <*>,0.6377,data address: <*>,0.5051,33.74,106
250,iar 00106168 dear 0245b64c,partial,iar <*> dear <*>,0.9833,lr:00004ed0 <*>,0.6516,instruction address: <*>,0.5196,33.83,106
251,iar 0010635c dear 0245b62c,partial,iar <*> dear <*>,0.9659,lr:00004ed0 <*>,0.6618,data address: <*>,0.5144,33.94,106
252,iar 00106704 dear 0245b77c,partial,iar <*> dear <*>,0.9832,lr:00004ed0 <*>,0.6337,data address: <*>,0.4789,34.57,106
253,iar 001064fc dear 0245b64c,partial,iar <*> dear <*>,0.9474,lr:00004ed0 <*>,0.6247,instruction address: <*>,0.5239,34.12,106
254,16736445 floating point alignment exceptions,partial,685 floating point alignment exceptions,0.9687,<*> floating point alignment exceptions,0.8749,<*> double-hummer alignment exceptions,0.5755,33.66,106
255,iar 001061cc dear 02f6667c,partial,iar <*> dear <*>,0.9644,lr:00004ed0 <*>,0.6348,data address: <*>,0.5028,33.86,106
256,iar 00105fd4 dear 0245a09c,partial,iar <*> dear <*>,0.9627,lr:00004ed0 <*>,0.6362,data address: <*>,0.5114,33.85,106
257,iar 00105fd4 dear 0245a09c,partial,iar <*> dear <*>,0.9633,lr:00004ed0 <*>,0.6362,data address: <*>,0.5114,33.65,106
258,iar 001061e4 dear 0245a09c,partial,iar <*> dear <*>,0.9798,lr:00004ed0 <*>,0.6282,data address: <*>,0.4985,33.69,106
259,iar 001061ec dear 02f6668c,partial,iar <*> dear <*>,0.9708,lr:00004ed0 <*>,0.6327,instruction address: <*>,0.533,33.88,106
260,iar 001061ec dear 02f6668c,partial,iar <*> dear <*>,0.9713,lr:00004ed0 <*>,0.6327,instruction address: <*>,0.533,47.38,106
261,74350836 floating point alignment exceptions,partial,685 floating point alignment exceptions,0.92,<*> floating point alignment exceptions,0.8569,<*> double-hummer alignment exceptions,0.55,43.24,106
262,iar 0010650c dear 0246a95c,partial,iar <*> dear <*>,0.9787,lr:00004ed0 <*>,0.6466,data address: <*>,0.5127,34.59,106
263,iar 00106988 dear 02f7bd6c,partial,iar <*> dear <*>,0.9792,lr:00004ed0 <*>,0.6433,data address: <*>,0.5024,34.18,106
264,iar 00106cf8 dear 0246f9fc,partial,iar <*> dear <*>,0.9555,lr:00004ed0 <*>,0.6322,instruction address: <*>,0.4782,33.88,106
265,54004554 floating point alignment exceptions,partial,685 floating point alignment exceptions,0.9104,<*> floating point alignment exceptions,0.8309,<*> double-hummer alignment exceptions,0.5644,33.46,106
266,iar 001069a8 dear 02f7bd7c,partial,iar <*> dear <*>,0.9736,lr:00004ed0 <*>,0.6141,data address: <*>,0.4809,33.75,106
267,iar 001066ac dear 0252524c,partial,iar <*> dear <*>,0.9521,lr:00004ed0 <*>,0.6122,data address: <*>,0.4475,33.61,106
268,iar 001066c4 dear 0252528c,partial,iar <*> dear <*>,0.9591,lr:00004ed0 <*>,0.6271,data address: <*>,0.4365,33.75,106
269,iar 001066c4 dear 025251fc,partial,iar <*> dear <*>,0.964,lr:00004ed0 <*>,0.6192,instruction address: <*>,0.4456,33.58,106
270,iar 00106678 dear 0252523c,partial,iar <*> dear <*>,0.9596,lr:00004ed0 <*>,0.6264,data address: <*>,0.4361,33.72,106
271,iar 001007b8 dear 065b4c7c,partial,iar <*> dear <*>,0.9603,lr:00004ed0 <*>,0.6036,data address: <*>,0.4514,33.56,106
272,iar 001007a8 dear 065b4cac,partial,iar <*> dear <*>,0.9439,lr:00004ed0 <*>,0.5966,data address: <*>,0.4463,33.69,106
273,ciod: generated 128 core files for program /g/g20/valone1/SPaSM-shock/SPaSM_mpi,partial,ciod: generated 128 core files for program /home/germann2/BGL-demo/SPaSM_mpi,0.8296,ciod: generated 64 core files for program IMB-MPI1.2MB_perf,0.6539,ciod: generated <*> core files for program /bgl/apps/swl-prep/ibm-swl/functional/sppm_chkpt/run/sppm,0.6403,34.74,106
274,iar 001066ac dear 0252523c,partial,iar <*> dear <*>,0.9535,lr:00004ed0 <*>,0.6048,data address: <*>,0.4421,33.85,106
275,iar 001066c4 dear 0252527c,partial,iar <*> dear <*>,0.9608,lr:00004ed0 <*>,0.6227,data address: <*>,0.4303,33.49,106
276,iar 001066c4 dear 0252523c,partial,iar <*> dear <*>,0.9578,lr:00004ed0 <*>,0.6156,data address: <*>,0.4274,33.64,106
277,iar 001066ac dear 025252bc,partial,iar <*> dear <*>,0.9404,lr:00004ed0 <*>,0.5899,instruction address: <*>,0.4549,33.73,106
278,iar 001066c4 dear 0252529c,partial,iar <*> dear <*>,0.9593,lr:00004ed0 <*>,0.629,data address: <*>,0.4354,33.73,106
279,2667384 floating point alignment exceptions,partial,685 floating point alignment exceptions,0.96,<*> floating point alignment exceptions,0.8737,<*> double-hummer alignment exceptions,0.5918,33.71,106
280,iar 00106570 dear 0245a5bc,partial,iar <*> dear <*>,0.9743,lr:00004ed0 <*>,0.6146,data address: <*>,0.4992,34.72,106
281,iar 00106570 dear 0245a5ec,partial,iar <*> dear <*>,0.9693,lr:00004ed0 <*>,0.614,data address: <*>,0.502,34.62,106
282,iar 0010653c dear 0245a63c,partial,iar <*> dear <*>,0.9784,lr:00004ed0 <*>,0.626,data address: <*>,0.483,34.04,106
283,407736 floating point alignment exceptions,partial,685 floating point alignment exceptions,0.9533,<*> floating point alignment exceptions,0.8745,<*> double-hummer alignment exceptions,0.5799,33.74,106
284,428412 floating point alignment exceptions,partial,685 floating point alignment exceptions,0.9574,<*> floating point alignment exceptions,0.8733,<*> double-hummer alignment exceptions,0.5739,33.74,106
285,441348 floating point alignment exceptions,partial,685 floating point alignment exceptions,0.9599,<*> floating point alignment exceptions,0.8733,<*> double-hummer alignment exceptions,0.6127,33.81,106
286,iar 001061d4 dear 024696cc,partial,iar <*> dear <*>,0.967,lr:00004ed0 <*>,0.651,instruction address: <*>,0.5112,33.8,106
287,iar 00106348 dear 024696bc,partial,iar <*> dear <*>,0.9626,lr:00004ed0 <*>,0.6504,instruction address: <*>,0.4936,33.85,106
288,iar 00106204 dear 02f75edc,partial,iar <*> dear <*>,0.9754,lr:00004ed0 <*>,0.6089,data address: <*>,0.4923,33.93,106
289,"CE sym 21, at 0x111d8c60, mask 0x01",partial,CE sym <*> at <*> mask <*>,0.9583,"CE sym 12, at <*> mask <*>",0.9375,"CE sym 21, at 0x04d64dc0, mask <*>",0.9325,33.95,106
290,instruction cache parity error corrected,partial,instruction cache parity error corrected,0.8564,guaranteed instruction cache block touch.0,0.5029,instruction address: <*>,0.5013,33.43,106
291,"CE sym 34, at 0x11e7ed80, mask 0x80",partial,CE sym <*> at <*> mask <*>,0.916,"CE sym 33, at 0x00dbd200, mask <*>",0.9118,"CE sym 28, at <*> mask <*>",0.9003,33.89,106
292,"2 ddr errors(s) detected and corrected on rank 0, symbol 18, bit 6",partial,"1 ddr errors(s) detected and corrected on rank 0, symbol <*> bit <*>",0.955,"4 ddr errors(s) detected and corrected on rank 0, symbol 29, bit 4",0.88,total of 1 ddr error(s) detected and corrected,0.7785,33.99,106
293,instruction cache parity error corrected,partial,instruction cache parity error corrected,0.8822,guaranteed instruction cache block touch.0,0.5029,instruction address: <*>,0.5013,33.55,106
294,"ciod: Error loading /bgl/apps/followup/RAPTOR/pre-study/raptor.newcomp.r1: invalid or missing program image, Permission denied",partial,"ciod: Error loading /home/greeno/raptor.new.dev.3d.BGL.CXX_XL.MPI.ex: invalid or missing program image, No such file or directory",0.8755,"ciod: Error loading ./runtime_malloc: invalid or missing program image, No such file or directory",0.66,"ciod: Error loading /bgl/apps/scaletest/performance/MINIBEN/mb_243_0810/allreduce.rts: invalid or missing program image, Exec format error",0.6546,35.11,106
295,"ciod: Error loading /bgl/apps/followup/RAPTOR/pre-study/raptor.newcomp.r1: invalid or missing program image, Permission denied",partial,"ciod: Error loading /home/greeno/raptor.new.dev.3d.BGL.CXX_XL.MPI.ex: invalid or missing program image, No such file or directory",0.9189,"ciod: Error loading ./runtime_malloc: invalid or missing program image, No such file or directory",0.66,"ciod: Error loading /bgl/apps/scaletest/performance/MINIBEN/mb_243_0810/allreduce.rts: invalid or missing program image, Exec format error",0.6546,34.88,106
296,iar 00105e88 dear 02f6436c,partial,iar <*> dear <*>,0.9689,lr:00004ed0 <*>,0.6279,instruction address: <*>,0.5007,33.94,106
297,iar 00105e84 dear 0244f29c,partial,iar <*> dear <*>,0.9791,lr:00004ed0 <*>,0.6355,instruction address: <*>,0.4796,33.68,106
298,"CE sym 30, at 0x042358a0, mask 0x20",partial,CE sym <*> at <*> mask <*>,0.9607,"CE sym 28, at <*> mask <*>",0.9359,"CE sym 12, at <*> mask <*>",0.9204,34.71,106
299,ciod: generated 128 core files for program /g/g24/germann2/BGL-demo/SPaSM_mpi,partial,ciod: generated 128 core files for program /home/germann2/BGL-demo/SPaSM_mpi,0.948,ciod: generated 64 core files for program IMB-MPI1.2MB_perf,0.7219,ciod: generated <*> core files for program /bgl/apps/swl-prep/ibm-swl/functional/sppm_chkpt/run/sppm,0.6898,34.6,106
300,iar 001061e8 dear 0247012c,partial,iar <*> dear <*>,0.9789,lr:00004ed0 <*>,0.6226,data address: <*>,0.4934,33.73,106
301,iar 001061e8 dear 0247015c,partial,iar <*> dear <*>,0.9778,lr:00004ed0 <*>,0.6137,data address: <*>,0.4847,35.27,106
302,iar 00106200 dear 0247016c,partial,iar <*> dear <*>,0.974,lr:00004ed0 <*>,0.6181,data address: <*>,0.4985,36.3,106
303,iar 001061b4 dear 024701dc,partial,iar <*> dear <*>,0.9628,lr:00004ed0 <*>,0.6021,data address: <*>,0.5002,33.89,106
304,iar 001061e8 dear 0247015c,partial,iar <*> dear <*>,0.9784,lr:00004ed0 <*>,0.6137,data address: <*>,0.4847,33.76,106
305,iar 00106200 dear 0247019c,partial,iar <*> dear <*>,0.9721,lr:00004ed0 <*>,0.6095,data address: <*>,0.4881,33.73,106
306,iar 00105e84 dear 024701dc,partial,iar <*> dear <*>,0.965,lr:00004ed0 <*>,0.6138,data address: <*>,0.4916,33.85,106
307,iar 00106200 dear 0247019c,partial,iar <*> dear <*>,0.9725,lr:00004ed0 <*>,0.6095,data address: <*>,0.4881,33.83,106
308,iar 001061e8 dear 0247015c,partial,iar <*> dear <*>,0.9792,lr:00004ed0 <*>,0.6137,data address: <*>,0.4847,33.92,106
309,iar 001061e8 dear 0247018c,partial,iar <*> dear <*>,0.9783,lr:00004ed0 <*>,0.6221,data address: <*>,0.4905,33.77,106
310,iar 001061e8 dear 0247015c,partial,iar <*> dear <*>,0.9797,lr:00004ed0 <*>,0.6137,data address: <*>,0.4847,33.65,106
311,iar 001061e8 dear 0247012c,partial,iar <*> dear <*>,0.9812,lr:00004ed0 <*>,0.6226,data address: <*>,0.4934,34.32,106
312,iar 001061b4 dear 0247017c,partial,iar <*> dear <*>,0.9787,lr:00004ed0 <*>,0.6212,data address: <*>,0.4815,33.94,106
313,iar 001061b4 dear 024701ac,partial,iar <*> dear <*>,0.9736,lr:00004ed0 <*>,0.6121,data address: <*>,0.4997,34.1,106
314,iar 001061b4 dear 0247017c,partial,iar <*> dear <*>,0.9792,lr:00004ed0 <*>,0.6212,data address: <*>,0.4815,34.06,106
315,iar 00106200 dear 0247019c,partial,iar <*> dear <*>,0.9739,lr:00004ed0 <*>,0.6095,data address: <*>,0.4881,34.42,106
316,iar 001061e8 dear 0247015c,partial,iar <*> dear <*>,0.9808,lr:00004ed0 <*>,0.6137,data address: <*>,0.4847,34.08,106
317,iar 001061b4 dear 0247017c,partial,iar <*> dear <*>,0.9796,lr:00004ed0 <*>,0.6212,data address: <*>,0.4815,33.78,106
318,19220208 floating point alignment exceptions,partial,685 floating point alignment exceptions,0.9465,<*> floating point alignment exceptions,0.8653,floating point instr. enabled.....1,0.5558,33.93,106
319,"Error receiving packet on tree network, expecting type 57 instead of type 3 (softheader=00589370 90990003 00000002 00000000) PSR0=00001f01 PSR1=00000000 PRXF=00000002 PIXF=00000007",partial,"ciod: In packet from node 91.0 (R62-M1-Nf-C:J03-U11), message code 2 is not 3 or <*> (softheader=003b005b <*>",0.8233,ciod: cpu 0 at treeaddr 438 sent unrecognized message <*>,0.4798,rts internal error,0.4745,37.61,106
320,program interrupt: privileged instruction...0,exact,program interrupt: privileged instruction...0,1.0,program interrupt: illegal instruction......<*>,0.8368,program interrupt: imprecise exception......0,0.7577,34.32,106
321,iar 00106ba0 dear 0246de3c,partial,iar <*> dear <*>,0.9746,lr:00004ed0 <*>,0.6247,data address: <*>,0.52,33.94,106
322,iar 00106b98 dear 0246dd9c,partial,iar <*> dear <*>,0.9807,lr:00004ed0 <*>,0.6424,data address: <*>,0.488,33.63,106
323,iar 00106c0c dear 0246de1c,partial,iar <*> dear <*>,0.9701,lr:00004ed0 <*>,0.6341,data address: <*>,0.5306,33.56,106
324,5302707 floating point alignment exceptions,partial,685 floating point alignment exceptions,0.9639,<*> floating point alignment exceptions,0.881,<*> double-hummer alignment exceptions,0.575,33.66,106
325,iar 00106448 dear 0246dbbc,partial,iar <*> dear <*>,0.9528,lr:00004ed0 <*>,0.6261,data address: <*>,0.5129,33.63,106
326,iar 00106448 dear 0246db5c,partial,iar <*> dear <*>,0.9742,lr:00004ed0 <*>,0.6345,data address: <*>,0.5071,33.65,106
327,iar 00106448 dear 0246dbec,partial,iar <*> dear <*>,0.9548,lr:00004ed0 <*>,0.6299,instruction address: <*>,0.5311,33.62,106
328,"CE sym 25, at 0x10e1bce0, mask 0x40",partial,CE sym <*> at <*> mask <*>,0.949,"CE sym 28, at <*> mask <*>",0.9072,"CE sym 12, at <*> mask <*>",0.8941,34.05,106
329,iar 00106288 dear 02f7a0fc,partial,iar <*> dear <*>,0.9607,lr:00004ed0 <*>,0.6498,data address: <*>,0.514,33.64,106
330,iar 00113890 dear 0fee9c3c,partial,iar <*> dear <*>,0.9498,lr:00004ed0 <*>,0.6061,data address: <*>,0.4801,33.71,106
331,iar 00113898 dear 0fee9c4c,partial,iar <*> dear <*>,0.9503,lr:00004ed0 <*>,0.6232,data address: <*>,0.4724,33.75,106
332,iar 00113898 dear 0fee9c4c,partial,iar <*> dear <*>,0.9509,lr:00004ed0 <*>,0.6232,data address: <*>,0.4724,33.63,106
333,5 torus receiver z+ input pipe error(s) (dcr 0x02f0) detected and corrected,partial,1 torus receiver z+ input pipe error(s) (dcr 0x02f0) detected and corrected,0.9722,1 torus receiver <*> input pipe error(s) (dcr <*> detected and corrected,0.8877,1 tree receiver 2 in re-synch state event(s) (dcr 0x019a) detected,0.4493,35.11,106
334,"CE sym 9, at 0x12870760, mask 0x40",partial,"CE sym 12, at <*> mask <*>",0.9488,CE sym <*> at <*> mask <*>,0.9415,"CE sym 28, at <*> mask <*>",0.9081,34.51,106
335,3 L3 EDRAM error(s) (dcr 0x0157) detected and corrected,new,3 L3 EDRAM error(s) (dcr 0x0157) detected and corrected,1.0,,0.0,,0.0,34.41,107
336,"CE sym 6, at 0x00e462c0, mask 0x02",partial,"CE sym 12, at <*> mask <*>",0.9537,CE sym <*> at <*> mask <*>,0.9256,"CE sym 28, at <*> mask <*>",0.9213,35.57,107
